State,County,Fips,Rate,Surprise,Duration,Participant
VT,Caledonia County,50005,0.379,-0.42088962197386703,741,choropleth-614fa2d8176b0317b451cd0f
VT,Essex County,50009,0.389,-0.17881879723618427,967,choropleth-614fa2d8176b0317b451cd0f
VT,Caledonia County,50005,0.379,-0.42088962197386703,1765,choropleth-614fa2d8176b0317b451cd0f
VT,Orleans County,50019,0.602,0.18135616088790973,920,choropleth-614fa2d8176b0317b451cd0f
VT,Lamoille County,50015,0.6509999999999999,0.2991320489809989,1164,choropleth-614fa2d8176b0317b451cd0f
VT,Franklin County,50011,0.38,-0.5359887641711485,988,choropleth-614fa2d8176b0317b451cd0f
MT,Rosebud County,30087,0.8640000000000001,0.49572733497704474,197,choropleth-614fa2d8176b0317b451cd0f
MT,Garfield County,30033,0.19699999999999998,-0.1888584276960661,1593,choropleth-614fa2d8176b0317b451cd0f
MT,McCone County,30055,0.18100000000000002,-0.22747238953776855,1182,choropleth-614fa2d8176b0317b451cd0f
MT,Garfield County,30033,0.19699999999999998,-0.1888584276960661,706,choropleth-614fa2d8176b0317b451cd0f
MT,McCone County,30055,0.18100000000000002,-0.22747238953776855,534,choropleth-614fa2d8176b0317b451cd0f
MT,Ravalli County,30081,0.501,-0.10475548760954924,241,choropleth-614fa2d8176b0317b451cd0f
ID,Idaho County,16049,0.314,-0.4464814155398738,1957,choropleth-614fa2d8176b0317b451cd0f
ID,Valley County,16085,0.638,0.1787114479171385,125,choropleth-614fa2d8176b0317b451cd0f
ID,Owyhee County,16073,0.364,-0.29047840736639535,679,choropleth-614fa2d8176b0317b451cd0f
NV,Elko County,32007,0.439,-0.34039038524971,506,choropleth-614fa2d8176b0317b451cd0f
NV,Eureka County,32011,0.278,-0.1819564950703235,1292,choropleth-614fa2d8176b0317b451cd0f
NV,Washoe County,32031,0.6609999999999999,1.3820776152809027,444,choropleth-614fa2d8176b0317b451cd0f
NV,Churchill County,32001,0.5539999999999999,0.053904923406028975,217,choropleth-614fa2d8176b0317b451cd0f
NV,Pershing County,32027,0.369,-0.2127506831734491,299,choropleth-614fa2d8176b0317b451cd0f
NV,Washoe County,32031,0.6609999999999999,1.3820776152809027,650,choropleth-614fa2d8176b0317b451cd0f
OR,Harney County,41025,0.469,-0.08675612521467724,1150,choropleth-614fa2d8176b0317b451cd0f
OR,Lake County,41037,0.401,-0.185150302162287,428,choropleth-614fa2d8176b0317b451cd0f
OR,Harney County,41025,0.469,-0.08675612521467724,282,choropleth-614fa2d8176b0317b451cd0f
OR,Malheur County,41045,0.495,-0.10417603481093009,133,choropleth-614fa2d8176b0317b451cd0f
ID,Owyhee County,16073,0.364,-0.29047840736639535,617,choropleth-614fa2d8176b0317b451cd0f
UT,Sevier County,49041,0.45,-0.19253296912270662,347,choropleth-614fa2d8176b0317b451cd0f
UT,Beaver County,49001,0.491,-0.05403845022605699,399,choropleth-614fa2d8176b0317b451cd0f
UT,Washington County,49053,0.534,0.009986912653720507,1931,choropleth-614fa2d8176b0317b451cd0f
NV,Lincoln County,32017,0.391,-0.16172990013409055,1296,choropleth-614fa2d8176b0317b451cd0f
UT,Iron County,49021,0.47100000000000003,-0.22850487898307512,533,choropleth-614fa2d8176b0317b451cd0f
UT,Beaver County,49001,0.491,-0.05403845022605699,149,choropleth-614fa2d8176b0317b451cd0f
UT,Millard County,49027,0.465,-0.12312388256054636,499,choropleth-614fa2d8176b0317b451cd0f
TX,Randall County,48381,0.47,-0.3674539071017245,666,choropleth-614fa2d8176b0317b451cd0f
TX,Swisher County,48437,0.402,-0.17815962104725305,127,choropleth-614fa2d8176b0317b451cd0f
TX,Motley County,48345,0.28300000000000003,-0.13724711234815648,139,choropleth-614fa2d8176b0317b451cd0f
TX,Nacogdoches County,48347,0.462,-0.28545156153570955,261,choropleth-614fa2d8176b0317b451cd0f
LA,Vernon Parish,22115,0.597,0.2228211006047806,329,choropleth-614fa2d8176b0317b451cd0f
TX,Rusk County,48401,0.391,-0.5219885034462273,3558,choropleth-614fa2d8176b0317b451cd0f
TX,Cherokee County,48073,0.397,-0.49186398680594623,849,choropleth-614fa2d8176b0317b451cd0f
TX,Panola County,48365,0.377,-0.3751283224531114,456,choropleth-614fa2d8176b0317b451cd0f
TX,Rusk County,48401,0.391,-0.5219885034462273,472,choropleth-614fa2d8176b0317b451cd0f
TX,Smith County,48423,0.467,-0.4999240490543332,652,choropleth-614fa2d8176b0317b451cd0f
TX,Cherokee County,48073,0.397,-0.49186398680594623,475,choropleth-614fa2d8176b0317b451cd0f
TX,Smith County,48423,0.467,-0.4999240490543332,976,choropleth-614fa2d8176b0317b451cd0f
TX,Cherokee County,48073,0.397,-0.49186398680594623,1001,choropleth-614fa2d8176b0317b451cd0f
TX,Smith County,48423,0.467,-0.4999240490543332,605,choropleth-614fa2d8176b0317b451cd0f
TX,Cherokee County,48073,0.397,-0.49186398680594623,524,choropleth-614fa2d8176b0317b451cd0f
TX,Smith County,48423,0.467,-0.4999240490543332,694,choropleth-614fa2d8176b0317b451cd0f
TX,Cherokee County,48073,0.397,-0.49186398680594623,528,choropleth-614fa2d8176b0317b451cd0f
TX,Anderson County,48001,0.39899999999999997,-0.5074015682025438,333,choropleth-614fa2d8176b0317b451cd0f
TX,Midland County,48329,0.43700000000000006,-0.6343822182495228,496,choropleth-614fa2d8176b0317b451cd0f
TX,Dawson County,48115,0.34,-0.3441207191625021,375,choropleth-614fa2d8176b0317b451cd0f
TX,Terry County,48445,0.42100000000000004,-0.19654954900867416,499,choropleth-614fa2d8176b0317b451cd0f
TX,Potter County,48375,0.467,-0.3556233190350644,527,choropleth-614fa2d8176b0317b451cd0f
TX,Carson County,48065,0.358,-0.21314736294326825,374,choropleth-614fa2d8176b0317b451cd0f
TX,Hutchinson County,48233,0.354,-0.4089849203218291,990,choropleth-614fa2d8176b0317b451cd0f
TX,Floyd County,48153,0.45,-0.0990591516696734,213,choropleth-614fa2d8176b0317b451cd0f
TX,Lubbock County,48303,0.493,-0.3488468079047251,429,choropleth-614fa2d8176b0317b451cd0f
WY,Natrona County,56025,0.47200000000000003,-0.2711414274178231,196,choropleth-614fa2d8176b0317b451cd0f
TX,Chambers County,48071,0.48200000000000004,-0.1678719204532792,207,choropleth-614fa2d8176b0317b451cd0f
LA,Calcasieu Parish,22019,0.434,-0.7012939258675575,460,choropleth-614fa2d8176b0317b451cd0f
LA,Cameron Parish,22023,0.183,-0.4618509770673463,5853,choropleth-614fa2d8176b0317b451cd0f
LA,St. Martin Parish,22099,0.41,-0.44819020008522975,184,choropleth-614fa2d8176b0317b451cd0f
LA,Iberville Parish,22047,0.583,0.14455074398114964,211,choropleth-614fa2d8176b0317b451cd0f
LA,Vermilion Parish,22113,0.391,-0.5457890268129129,647,choropleth-614fa2d8176b0317b451cd0f
LA,Cameron Parish,22023,0.183,-0.4618509770673463,1217,choropleth-614fa2d8176b0317b451cd0f
LA,Beauregard Parish,22011,0.36700000000000005,-0.5069249309693146,5715,choropleth-614fa2d8176b0317b451cd0f
SD,Harding County,46063,0.193,-0.1941138649285924,3366,choropleth-614fa2d8176b0317b451cd0f
MT,Garfield County,30033,0.19699999999999998,-0.1888584276960661,958,choropleth-614fa2d8176b0317b451cd0f
MT,McCone County,30055,0.18100000000000002,-0.22747238953776855,538,choropleth-614fa2d8176b0317b451cd0f
UT,Box Elder County,49003,0.53,-0.00944392777835191,148,choropleth-614fa2d8176b0317b451cd0f
NV,Elko County,32007,0.439,-0.34039038524971,694,choropleth-614fa2d8176b0317b451cd0f
NV,Eureka County,32011,0.278,-0.1819564950703235,443,choropleth-614fa2d8176b0317b451cd0f
NV,White Pine County,32033,0.546,0.020991762916023143,600,choropleth-614fa2d8176b0317b451cd0f
NV,Elko County,32007,0.439,-0.34039038524971,800,choropleth-614fa2d8176b0317b451cd0f
NV,Lander County,32015,0.41100000000000003,-0.14349870489552588,337,choropleth-614fa2d8176b0317b451cd0f
NV,Elko County,32007,0.439,-0.34039038524971,2131,choropleth-614fa2d8176b0317b451cd0f
NV,White Pine County,32033,0.546,0.020991762916023143,130,choropleth-614fa2d8176b0317b451cd0f
NV,Eureka County,32011,0.278,-0.1819564950703235,126,choropleth-614fa2d8176b0317b451cd0f
NV,Pershing County,32027,0.369,-0.2127506831734491,523,choropleth-614fa2d8176b0317b451cd0f
NV,Humboldt County,32013,0.43200000000000005,-0.2069045793514498,799,choropleth-614fa2d8176b0317b451cd0f
NV,Washoe County,32031,0.6609999999999999,1.3820776152809027,183,choropleth-614fa2d8176b0317b451cd0f
CA,Lassen County,6035,0.386,-0.40562861721507465,1934,choropleth-614fa2d8176b0317b451cd0f
TX,Madison County,48313,0.41700000000000004,-0.21902589160724084,167,choropleth-614fa2d8176b0317b451cd0f
TX,Houston County,48225,0.42100000000000004,-0.26797978851171184,185,choropleth-614fa2d8176b0317b451cd0f
LA,Winn Parish,22127,0.48700000000000004,-0.08525678038718616,252,choropleth-614fa2d8176b0317b451cd0f
TX,Smith County,48423,0.467,-0.4999240490543332,222,choropleth-614fa2d8176b0317b451cd0f
TX,Cass County,48067,0.35600000000000004,-0.4838902021771602,274,choropleth-614fa2d8176b0317b451cd0f
LA,Webster Parish,22119,0.44,-0.2871789149934847,252,choropleth-614fa2d8176b0317b451cd0f
MS,Marshall County,28093,0.5660000000000001,0.09994706162979028,255,choropleth-614fa2d8176b0317b451cd0f
MO,Shannon County,29203,0.313,-0.3143936361781967,531,choropleth-614fa2d8176b0317b451cd0f
MO,Reynolds County,29179,0.28,-0.31689528886929674,2184,choropleth-614fa2d8176b0317b451cd0f
MO,Shannon County,29203,0.313,-0.3143936361781967,228,choropleth-614fa2d8176b0317b451cd0f
MO,Texas County,29215,0.33399999999999996,-0.5004192676308796,449,choropleth-614fa2d8176b0317b451cd0f
MO,Douglas County,29067,0.24600000000000002,-0.5202828013114129,1007,choropleth-614fa2d8176b0317b451cd0f
MO,Howell County,29091,0.341,-0.6060557176174518,909,choropleth-614fa2d8176b0317b451cd0f
MO,Douglas County,29067,0.24600000000000002,-0.5202828013114129,576,choropleth-614fa2d8176b0317b451cd0f
MO,Howell County,29091,0.341,-0.6060557176174518,1159,choropleth-614fa2d8176b0317b451cd0f
MO,Douglas County,29067,0.24600000000000002,-0.5202828013114129,3400,choropleth-614fa2d8176b0317b451cd0f
KS,Montgomery County,20125,0.47100000000000003,-0.17418470631505162,179,choropleth-614fa2d8176b0317b451cd0f
KS,Wilson County,20205,0.45399999999999996,-0.11513136316556581,322,choropleth-614fa2d8176b0317b451cd0f
KS,Neosho County,20133,0.295,-0.4754506972393283,4134,choropleth-614fa2d8176b0317b451cd0f
KS,Cowley County,20035,0.5,-0.09648914214396266,647,choropleth-614fa2d8176b0317b451cd0f
CO,Baca County,8009,0.402,-0.1240306596403201,295,choropleth-614fa2d8176b0317b451cd0f
CO,Bent County,8011,0.273,-0.3071868347015322,1699,choropleth-614fa2d8176b0317b451cd0f
CO,Kiowa County,8061,0.38,-0.09084971392546924,1221,choropleth-614fa2d8176b0317b451cd0f
CO,Crowley County,8025,0.221,-0.38409394186189244,465,choropleth-614fa2d8176b0317b451cd0f
CO,Lincoln County,8073,0.37,-0.19472349812178782,433,choropleth-614fa2d8176b0317b451cd0f
CO,Elbert County,8039,0.385,-0.3819572867917697,407,choropleth-614fa2d8176b0317b451cd0f
CO,Lincoln County,8073,0.37,-0.19472349812178782,584,choropleth-614fa2d8176b0317b451cd0f
CO,Washington County,8121,0.32,-0.23615959842022965,1189,choropleth-614fa2d8176b0317b451cd0f
CO,Yuma County,8125,0.45,-0.1311499661256167,349,choropleth-614fa2d8176b0317b451cd0f
CO,Logan County,8075,0.391,-0.335671262343916,2601,choropleth-614fa2d8176b0317b451cd0f
NE,Cheyenne County,31033,0.43799999999999994,-0.1416508049281058,422,choropleth-614fa2d8176b0317b451cd0f
NE,Morrill County,31123,0.363,-0.18330013357019115,126,choropleth-614fa2d8176b0317b451cd0f
NE,Sheridan County,31161,0.33899999999999997,-0.22235888090727823,267,choropleth-614fa2d8176b0317b451cd0f
NE,Cherry County,31031,0.358,-0.20885108067832917,482,choropleth-614fa2d8176b0317b451cd0f
NE,Rock County,31149,0.384,-0.08691519474385759,351,choropleth-614fa2d8176b0317b451cd0f
NE,Howard County,31093,0.431,-0.1294131262926829,262,choropleth-614fa2d8176b0317b451cd0f
SD,Yankton County,46135,0.6759999999999999,0.34340554482499375,192,choropleth-614fa2d8176b0317b451cd0f
WY,Goshen County,56015,0.41200000000000003,-0.21975495544558035,182,choropleth-614fa2d8176b0317b451cd0f
NE,Hall County,31079,0.524,-0.03350348500056352,225,choropleth-614fa2d8176b0317b451cd0f
NE,Logan County,31113,0.221,-0.1352871571782759,199,choropleth-614fa2d8176b0317b451cd0f
NE,McPherson County,31117,0.14800000000000002,-0.13570729775798426,1768,choropleth-614fa2d8176b0317b451cd0f
NE,Lincoln County,31111,0.341,-0.5656371586298953,528,choropleth-614fa2d8176b0317b451cd0f
NE,Logan County,31113,0.221,-0.1352871571782759,1951,choropleth-614fa2d8176b0317b451cd0f
NE,Lincoln County,31111,0.341,-0.5656371586298953,934,choropleth-614fa2d8176b0317b451cd0f
NE,Keith County,31101,0.386,-0.2083691620800115,289,choropleth-614fa2d8176b0317b451cd0f
NE,Garden County,31069,0.461,-0.04871207301289091,165,choropleth-614fa2d8176b0317b451cd0f
NE,Morrill County,31123,0.363,-0.18330013357019115,345,choropleth-614fa2d8176b0317b451cd0f
NE,Box Butte County,31013,0.349,-0.3020652311400803,1204,choropleth-614fa2d8176b0317b451cd0f
NE,Sheridan County,31161,0.33899999999999997,-0.22235888090727823,399,choropleth-614fa2d8176b0317b451cd0f
NE,Cherry County,31031,0.358,-0.20885108067832917,524,choropleth-614fa2d8176b0317b451cd0f
NE,Brown County,31017,0.376,-0.13509969316226839,124,choropleth-614fa2d8176b0317b451cd0f
NE,Holt County,31089,0.43700000000000006,-0.15214363755714708,525,choropleth-614fa2d8176b0317b451cd0f
NE,Antelope County,31003,0.38,-0.19207654190048068,155,choropleth-614fa2d8176b0317b451cd0f
SD,Corson County,46031,0.596,0.06449286070201472,247,choropleth-614fa2d8176b0317b451cd0f
ND,Slope County,38087,0.11199999999999999,-0.1827786395958557,368,choropleth-614fa2d8176b0317b451cd0f
ND,Hettinger County,38041,0.401,-0.1044271196529351,950,choropleth-614fa2d8176b0317b451cd0f
ND,Grant County,38037,0.244,-0.2182791528406487,601,choropleth-614fa2d8176b0317b451cd0f
ND,Morton County,38059,0.46799999999999997,-0.18132735152242857,1249,choropleth-614fa2d8176b0317b451cd0f
ND,Logan County,38047,0.38799999999999996,-0.09873722628515384,661,choropleth-614fa2d8176b0317b451cd0f
ND,Stutsman County,38093,0.5489999999999999,0.037716803692931185,428,choropleth-614fa2d8176b0317b451cd0f
MT,Musselshell County,30065,0.35600000000000004,-0.19066977914454966,228,choropleth-614fa2d8176b0317b451cd0f
MT,Petroleum County,30069,0.318,-0.07521679549099503,632,choropleth-614fa2d8176b0317b451cd0f
MT,McCone County,30055,0.18100000000000002,-0.22747238953776855,1317,choropleth-614fa2d8176b0317b451cd0f
MT,Garfield County,30033,0.19699999999999998,-0.1888584276960661,587,choropleth-614fa2d8176b0317b451cd0f
MT,Petroleum County,30069,0.318,-0.07521679549099503,226,choropleth-614fa2d8176b0317b451cd0f
VT,Orleans County,50019,0.602,0.18135616088790973,168,choropleth-614fa2d8176b0317b451cd0f
VT,Franklin County,50011,0.38,-0.5359887641711485,3552,choropleth-614fa2d8176b0317b451cd0f
VT,Caledonia County,50005,0.379,-0.42088962197386703,831,choropleth-614fa2d8176b0317b451cd0f
NH,Coos County,33007,0.623,0.2549664111100801,625,choropleth-614fa2d8176b0317b451cd0f
VT,Essex County,50009,0.389,-0.17881879723618427,947,choropleth-614fa2d8176b0317b451cd0f
VT,Caledonia County,50005,0.379,-0.42088962197386703,150,choropleth-614fa2d8176b0317b451cd0f
VT,Washington County,50023,0.488,-0.1707511926134883,1067,choropleth-614fa2d8176b0317b451cd0f
PA,Washington County,42125,0.6629999999999999,0.9343738829247547,195,choropleth-614fa2d8176b0317b451cd0f
OH,Wayne County,39169,0.465,-0.3637783595960697,502,choropleth-614fa2d8176b0317b451cd0f
OH,Holmes County,39075,0.184,-1.1476440353843762,227,choropleth-614fa2d8176b0317b451cd0f
OH,Coshocton County,39031,0.4,-0.40142160555760054,767,choropleth-614fa2d8176b0317b451cd0f
OH,Holmes County,39075,0.184,-1.1476440353843762,3573,choropleth-614fa2d8176b0317b451cd0f
VA,Nottoway County,51135,0.433,-0.1948972921983529,363,choropleth-614fa2d8176b0317b451cd0f
VA,Cumberland County,51049,0.37,-0.25684854890821107,1211,choropleth-614fa2d8176b0317b451cd0f
VA,Amelia County,51007,0.341,-0.3478818898506935,733,choropleth-614fa2d8176b0317b451cd0f
VA,Dinwiddie County,51053,0.486,-0.12478967433344872,434,choropleth-614fa2d8176b0317b451cd0f
VA,Prince Edward County,51147,0.308,-0.5360529443853966,295,choropleth-614fa2d8176b0317b451cd0f
VA,Appomattox County,51011,0.325,-0.4144193025539116,145,choropleth-614fa2d8176b0317b451cd0f
VA,Campbell County,51031,0.40299999999999997,-0.48003859681831196,400,choropleth-614fa2d8176b0317b451cd0f
VA,Bedford County,51019,0.455,-0.3451699453095756,200,choropleth-614fa2d8176b0317b451cd0f
VA,Franklin County,51067,0.44299999999999995,-0.3357703064489091,599,choropleth-614fa2d8176b0317b451cd0f
VA,Carroll County,51035,0.336,-0.536304357708144,455,choropleth-614fa2d8176b0317b451cd0f
VA,Smyth County,51173,0.495,-0.10337813325532946,147,choropleth-614fa2d8176b0317b451cd0f
VA,Washington County,51191,0.589,0.20779341125550635,157,choropleth-614fa2d8176b0317b451cd0f
KY,Harlan County,21095,0.473,-0.15237432947427768,191,choropleth-614fa2d8176b0317b451cd0f
KY,Leslie County,21131,0.532,-0.0008032949859000564,124,choropleth-614fa2d8176b0317b451cd0f
KY,Pulaski County,21199,0.473,-0.24061673510903558,150,choropleth-614fa2d8176b0317b451cd0f
KY,Hart County,21099,0.365,-0.36609418682038275,267,choropleth-614fa2d8176b0317b451cd0f
KY,Edmonson County,21061,0.35200000000000004,-0.315354757229295,137,choropleth-614fa2d8176b0317b451cd0f
KY,Warren County,21227,0.397,-0.7790495779149105,191,choropleth-614fa2d8176b0317b451cd0f
KY,Muhlenberg County,21177,0.524,-0.023671489315059767,202,choropleth-614fa2d8176b0317b451cd0f
KY,Christian County,21047,0.37799999999999995,-0.6477258119585472,140,choropleth-614fa2d8176b0317b451cd0f
KY,Caldwell County,21033,0.531,-0.002708082115587781,230,choropleth-614fa2d8176b0317b451cd0f
KY,McCracken County,21145,0.5710000000000001,0.1562950481653111,560,choropleth-614fa2d8176b0317b451cd0f
TX,Ochiltree County,48357,0.386,-0.230502498113589,159,choropleth-614fa2d8176b0317b451cd0f
ID,Custer County,16037,0.48100000000000004,-0.05377415552194318,121,choropleth-614fa2d8176b0317b451cd0f
ID,Fremont County,16043,0.466,-0.1208928821920919,147,choropleth-614fa2d8176b0317b451cd0f
KY,Green County,21087,0.44299999999999995,-0.14865193702468624,467,choropleth-614fa2d8176b0317b451cd0f
KY,Hart County,21099,0.365,-0.36609418682038275,233,choropleth-614fa2d8176b0317b451cd0f
KY,Barren County,21009,0.473,-0.19864738798860884,448,choropleth-614fa2d8176b0317b451cd0f
KY,Wayne County,21231,0.433,-0.22510758355256283,316,choropleth-614fa2d8176b0317b451cd0f
VA,Halifax County,51083,0.441,-0.26721959401339207,275,choropleth-614fa2d8176b0317b451cd0f
AL,Russell County,1113,0.434,-0.3756455790349883,123,choropleth-614fa2d8176b0317b451cd0f
AL,Fayette County,1057,0.359,-0.3509865688983805,219,choropleth-614fa2d8176b0317b451cd0f
AL,Lamar County,1075,0.45,-0.15391151716382895,157,choropleth-614fa2d8176b0317b451cd0f
MS,Carroll County,28015,0.42700000000000005,-0.16704262067230155,193,choropleth-614fa2d8176b0317b451cd0f
AL,Marengo County,1091,0.5529999999999999,0.044730235778800614,184,choropleth-614fa2d8176b0317b451cd0f
GA,Meriwether County,13199,0.426,-0.24578100572107342,136,choropleth-614fa2d8176b0317b451cd0f
GA,Pulaski County,13235,0.38,-0.2552514893233309,126,choropleth-614fa2d8176b0317b451cd0f
FL,Marion County,12083,0.581,0.46395254584120055,125,choropleth-614fa2d8176b0317b451cd0f
FL,Putnam County,12107,0.429,-0.4472185531023881,127,choropleth-614fa2d8176b0317b451cd0f
FL,St. Lucie County,12111,0.599,0.6019672804849865,202,choropleth-614fa2d8176b0317b451cd0f
FL,Glades County,12043,0.34600000000000003,-0.3472781772062663,1140,choropleth-614fa2d8176b0317b451cd0f
FL,Okeechobee County,12093,0.474,-0.1906773097231662,216,choropleth-614fa2d8176b0317b451cd0f
FL,St. Lucie County,12111,0.599,0.6019672804849865,933,choropleth-614fa2d8176b0317b451cd0f
FL,Okeechobee County,12093,0.474,-0.1906773097231662,333,choropleth-614fa2d8176b0317b451cd0f
FL,Highlands County,12055,0.536,0.018087000682760316,173,choropleth-614fa2d8176b0317b451cd0f
FL,Hardee County,12049,0.43700000000000006,-0.2486213090961466,206,choropleth-614fa2d8176b0317b451cd0f
FL,DeSoto County,12027,0.483,-0.1532276273158424,333,choropleth-614fa2d8176b0317b451cd0f
FL,Hardee County,12049,0.43700000000000006,-0.2486213090961466,582,choropleth-614fa2d8176b0317b451cd0f
FL,Dixie County,12029,0.35200000000000004,-0.3708901762036103,596,choropleth-614fa2d8176b0317b451cd0f
FL,Suwannee County,12121,0.392,-0.4685775514210191,350,choropleth-614fa2d8176b0317b451cd0f
FL,Hamilton County,12047,0.35700000000000004,-0.33406318486517544,182,choropleth-614fa2d8176b0317b451cd0f
FL,Columbia County,12023,0.429,-0.438669457561434,416,choropleth-614fa2d8176b0317b451cd0f
FL,Lafayette County,12067,0.401,-0.1915328150170594,963,choropleth-614fa2d8176b0317b451cd0f
GA,Brooks County,13027,0.493,-0.07804637894850848,176,choropleth-614fa2d8176b0317b451cd0f
FL,Calhoun County,12013,0.354,-0.33594187773124645,486,choropleth-614fa2d8176b0317b451cd0f
FL,Jackson County,12063,0.44299999999999995,-0.30566710395746904,700,choropleth-614fa2d8176b0317b451cd0f
AL,Dale County,1045,0.49,-0.14966205368400606,196,choropleth-614fa2d8176b0317b451cd0f
AL,Butler County,1013,0.40399999999999997,-0.28413663990454996,266,choropleth-614fa2d8176b0317b451cd0f
AL,Lowndes County,1085,0.53,-0.003933502765852403,165,choropleth-614fa2d8176b0317b451cd0f
AL,Dallas County,1047,0.466,-0.20354222880789266,124,choropleth-614fa2d8176b0317b451cd0f
AL,Perry County,1105,0.49700000000000005,-0.05330853577297075,275,choropleth-614fa2d8176b0317b451cd0f
AL,Bibb County,1007,0.36,-0.40875048395225255,150,choropleth-614fa2d8176b0317b451cd0f
AL,Shelby County,1117,0.373,-1.1686341206464061,158,choropleth-614fa2d8176b0317b451cd0f
AL,St. Clair County,1115,0.401,-0.6215592226358999,172,choropleth-614fa2d8176b0317b451cd0f
AL,Calhoun County,1015,0.483,-0.2646243480740059,282,choropleth-614fa2d8176b0317b451cd0f
AL,St. Clair County,1115,0.401,-0.6215592226358999,283,choropleth-614fa2d8176b0317b451cd0f
AL,Jefferson County,1073,0.603,0.900932637885896,232,choropleth-614fa2d8176b0317b451cd0f
AL,Shelby County,1117,0.373,-1.1686341206464061,216,choropleth-614fa2d8176b0317b451cd0f
MS,Noxubee County,28103,0.565,0.05270291714854242,196,choropleth-614fa2d8176b0317b451cd0f
AL,Fayette County,1057,0.359,-0.3509865688983805,396,choropleth-614fa2d8176b0317b451cd0f
AL,Marion County,1093,0.371,-0.440629365952062,147,choropleth-614fa2d8176b0317b451cd0f
AL,Winston County,1133,0.22399999999999998,-0.7481317897176206,4402,choropleth-614fa2d8176b0317b451cd0f
GA,Muscogee County,13215,0.462,-0.4935186799635136,340,choropleth-614fa2d8176b0317b451cd0f
GA,Troup County,13285,0.37799999999999995,-0.6452608963703417,393,choropleth-614fa2d8176b0317b451cd0f
AL,Randolph County,1111,0.33799999999999997,-0.4639669017416113,312,choropleth-614fa2d8176b0317b451cd0f
AL,Clay County,1027,0.431,-0.18534250285327136,177,choropleth-614fa2d8176b0317b451cd0f
AL,Talladega County,1121,0.374,-0.707489156875152,321,choropleth-614fa2d8176b0317b451cd0f
AL,St. Clair County,1115,0.401,-0.6215592226358999,478,choropleth-614fa2d8176b0317b451cd0f
AL,Etowah County,1055,0.42,-0.5687114775444718,415,choropleth-614fa2d8176b0317b451cd0f
GA,Polk County,13233,0.39799999999999996,-0.43950158364256237,249,choropleth-614fa2d8176b0317b451cd0f
GA,Paulding County,13223,0.382,-0.972726467981162,122,choropleth-614fa2d8176b0317b451cd0f
GA,Coweta County,13077,0.457,-0.4604856003660383,124,choropleth-614fa2d8176b0317b451cd0f
AL,Jefferson County,1073,0.603,0.900932637885896,130,choropleth-614fa2d8176b0317b451cd0f
AL,Blount County,1009,0.326,-0.7831086449922545,259,choropleth-614fa2d8176b0317b451cd0f
AL,Cullman County,1043,0.389,-0.6559076276604091,349,choropleth-614fa2d8176b0317b451cd0f
AL,Winston County,1133,0.22399999999999998,-0.7481317897176206,333,choropleth-614fa2d8176b0317b451cd0f
AL,Fayette County,1057,0.359,-0.3509865688983805,294,choropleth-614fa2d8176b0317b451cd0f
AL,Winston County,1133,0.22399999999999998,-0.7481317897176206,1276,choropleth-614fa2d8176b0317b451cd0f
AL,Jefferson County,1073,0.603,0.900932637885896,226,choropleth-614fa2d8176b0317b451cd0f
AL,Talladega County,1121,0.374,-0.707489156875152,126,choropleth-614fa2d8176b0317b451cd0f
NM,Santa Fe County,35049,0.8490000000000001,1.9105820137028195,4996,choropleth-623a732198d2a11b21faccc9
NV,Lander County,32015,0.41100000000000003,-0.14349870489552588,142,choropleth-623a732198d2a11b21faccc9
MT,Garfield County,30033,0.19699999999999998,-0.1888584276960661,2604,choropleth-623a732198d2a11b21faccc9
MT,McCone County,30055,0.18100000000000002,-0.22747238953776855,3631,choropleth-623a732198d2a11b21faccc9
SD,Oglala Lakota County,46102,0.87,0.634713718531353,120,choropleth-623a732198d2a11b21faccc9
NE,Lincoln County,31111,0.341,-0.5656371586298953,978,choropleth-623a732198d2a11b21faccc9
NE,McPherson County,31117,0.14800000000000002,-0.13570729775798426,1397,choropleth-623a732198d2a11b21faccc9
NE,Thomas County,31171,0.255,-0.11842871312508527,1663,choropleth-623a732198d2a11b21faccc9
TX,Motley County,48345,0.28300000000000003,-0.13724711234815648,1278,choropleth-623a732198d2a11b21faccc9
MT,Valley County,30105,0.484,-0.06629280450824408,250,choropleth-623a732198d2a11b21faccc9
MT,Garfield County,30033,0.19699999999999998,-0.1888584276960661,1944,choropleth-623a732198d2a11b21faccc9
MT,McCone County,30055,0.18100000000000002,-0.22747238953776855,2179,choropleth-623a732198d2a11b21faccc9
NE,Grant County,31075,0.217,-0.12506538864213582,402,choropleth-623a732198d2a11b21faccc9
NE,Cherry County,31031,0.358,-0.20885108067832917,125,choropleth-623a732198d2a11b21faccc9
ND,Hettinger County,38041,0.401,-0.1044271196529351,137,choropleth-623a732198d2a11b21faccc9
ND,Morton County,38059,0.46799999999999997,-0.18132735152242857,1366,choropleth-623a732198d2a11b21faccc9
ND,Oliver County,38065,0.264,-0.18861191691020604,996,choropleth-623a732198d2a11b21faccc9
SD,Harding County,46063,0.193,-0.1941138649285924,3713,choropleth-623a732198d2a11b21faccc9
HI,Honolulu County,15003,0,UNK,1980,choropleth-623a732198d2a11b21faccc9
GA,Camden County,13039,0.574,0.15401409228647348,161,choropleth-623a732198d2a11b21faccc9
GA,Brantley County,13025,0.266,-0.5822396407900876,5909,choropleth-623a732198d2a11b21faccc9
